"Measure.ID","Score","Score_numeric"
"VTE_1",NA,NA
"VTE_1","61",61
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1","90",90
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1","79",79
"VTE_1","93",93
"VTE_1","85",85
"VTE_1",NA,NA
"VTE_1","29",29
"VTE_1","90",90
"VTE_1","58",58
"VTE_1","24",24
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","8",8
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","44",44
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","85",85
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","75",75
"VTE_1","97",97
"VTE_1","86",86
"VTE_1","57",57
"VTE_1","63",63
"VTE_1","81",81
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","75",75
"VTE_1","75",75
"VTE_1","40",40
"VTE_1","82",82
"VTE_1",NA,NA
"VTE_1","27",27
"VTE_1","94",94
"VTE_1","87",87
"VTE_1","46",46
"VTE_1","83",83
"VTE_1",NA,NA
"VTE_1","88",88
"VTE_1","74",74
"VTE_1","86",86
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","74",74
"VTE_1","75",75
"VTE_1","91",91
"VTE_1","51",51
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1","94",94
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1","95",95
"VTE_1","98",98
"VTE_1","99",99
"VTE_1","100",100
"VTE_1","96",96
"VTE_1","100",100
"VTE_1","100",100
"VTE_1","92",92
"VTE_1","34",34
"VTE_1","77",77
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","61",61
"VTE_1","65",65
"VTE_1","73",73
"VTE_1","45",45
"VTE_1","66",66
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","82",82
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","57",57
"VTE_1","84",84
"VTE_1","90",90
"VTE_1","100",100
"VTE_1","51",51
"VTE_1","49",49
"VTE_1","86",86
"VTE_1","53",53
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","60",60
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","85",85
"VTE_1","93",93
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","29",29
"VTE_1",NA,NA
"VTE_1","54",54
"VTE_1",NA,NA
"VTE_1","69",69
"VTE_1","100",100
"VTE_1","72",72
"VTE_1","33",33
"VTE_1","59",59
"VTE_1","56",56
"VTE_1","82",82
"VTE_1","87",87
"VTE_1","69",69
"VTE_1","93",93
"VTE_1","95",95
"VTE_1","31",31
"VTE_1",NA,NA
"VTE_1","59",59
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1","75",75
"VTE_1","54",54
"VTE_1","74",74
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","79",79
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","81",81
"VTE_1",NA,NA
"VTE_1","81",81
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1","98",98
"VTE_1","87",87
"VTE_1","90",90
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1","84",84
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1","83",83
"VTE_1","79",79
"VTE_1","90",90
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","76",76
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1","96",96
"VTE_1","87",87
"VTE_1","69",69
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","79",79
"VTE_1","82",82
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","88",88
"VTE_1","88",88
"VTE_1","67",67
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","71",71
"VTE_1","88",88
"VTE_1","89",89
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1","58",58
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","87",87
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","80",80
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","69",69
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","49",49
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","63",63
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","60",60
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1","66",66
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","77",77
"VTE_1","71",71
"VTE_1","81",81
"VTE_1",NA,NA
"VTE_1","74",74
"VTE_1","84",84
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","76",76
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1","83",83
"VTE_1","88",88
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1","52",52
"VTE_1",NA,NA
"VTE_1","54",54
"VTE_1","68",68
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1","71",71
"VTE_1",NA,NA
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1","75",75
"VTE_1",NA,NA
"VTE_1","79",79
"VTE_1","88",88
"VTE_1","10",10
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","89",89
"VTE_1","80",80
"VTE_1","78",78
"VTE_1","97",97
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1","69",69
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","89",89
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","50",50
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","83",83
"VTE_1","74",74
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","78",78
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1",NA,NA
"VTE_1","87",87
"VTE_1","94",94
"VTE_1","86",86
"VTE_1","83",83
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","77",77
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","86",86
"VTE_1","46",46
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","44",44
"VTE_1","80",80
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1","80",80
"VTE_1","90",90
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","85",85
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1","85",85
"VTE_1","87",87
"VTE_1","92",92
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1","87",87
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1","91",91
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1","95",95
"VTE_1","93",93
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","95",95
"VTE_1","93",93
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","79",79
"VTE_1","88",88
"VTE_1","95",95
"VTE_1","39",39
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1","26",26
"VTE_1","92",92
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","94",94
"VTE_1","94",94
"VTE_1","98",98
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1","98",98
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","88",88
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1","49",49
"VTE_1","66",66
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","52",52
"VTE_1",NA,NA
"VTE_1","68",68
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","53",53
"VTE_1",NA,NA
"VTE_1","59",59
"VTE_1",NA,NA
"VTE_1","72",72
"VTE_1","61",61
"VTE_1","46",46
"VTE_1","52",52
"VTE_1",NA,NA
"VTE_1","75",75
"VTE_1",NA,NA
"VTE_1","90",90
"VTE_1","56",56
"VTE_1","74",74
"VTE_1","77",77
"VTE_1","56",56
"VTE_1","29",29
"VTE_1","87",87
"VTE_1",NA,NA
"VTE_1","70",70
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","66",66
"VTE_1","78",78
"VTE_1","81",81
"VTE_1","83",83
"VTE_1",NA,NA
"VTE_1","75",75
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","87",87
"VTE_1","87",87
"VTE_1",NA,NA
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","82",82
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1","77",77
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1","83",83
"VTE_1","87",87
"VTE_1","91",91
"VTE_1","96",96
"VTE_1","88",88
"VTE_1","87",87
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1","89",89
"VTE_1","88",88
"VTE_1",NA,NA
"VTE_1","89",89
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","94",94
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","74",74
"VTE_1","62",62
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1","89",89
"VTE_1","91",91
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","89",89
"VTE_1","80",80
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","82",82
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1","95",95
"VTE_1","87",87
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1","100",100
"VTE_1","63",63
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","95",95
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1","100",100
"VTE_1","89",89
"VTE_1","93",93
"VTE_1","92",92
"VTE_1","89",89
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1","82",82
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1","60",60
"VTE_1","88",88
"VTE_1","32",32
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1","90",90
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1","100",100
"VTE_1","99",99
"VTE_1","98",98
"VTE_1","90",90
"VTE_1","90",90
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1","92",92
"VTE_1","100",100
"VTE_1","62",62
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1","99",99
"VTE_1","100",100
"VTE_1","51",51
"VTE_1","48",48
"VTE_1","100",100
"VTE_1","92",92
"VTE_1","92",92
"VTE_1","97",97
"VTE_1","85",85
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1","88",88
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1","100",100
"VTE_1","92",92
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1","18",18
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1","67",67
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1","29",29
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1","66",66
"VTE_1",NA,NA
"VTE_1","83",83
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1","43",43
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1","94",94
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1","63",63
"VTE_1","95",95
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1","47",47
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","41",41
"VTE_1","94",94
"VTE_1","97",97
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","24",24
"VTE_1","97",97
"VTE_1","42",42
"VTE_1","98",98
"VTE_1","84",84
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1","32",32
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1","95",95
"VTE_1","98",98
"VTE_1","87",87
"VTE_1","93",93
"VTE_1","98",98
"VTE_1","61",61
"VTE_1","43",43
"VTE_1","74",74
"VTE_1","76",76
"VTE_1","71",71
"VTE_1",NA,NA
"VTE_1","67",67
"VTE_1","23",23
"VTE_1","54",54
"VTE_1","25",25
"VTE_1","40",40
"VTE_1","74",74
"VTE_1","18",18
"VTE_1","37",37
"VTE_1","98",98
"VTE_1","80",80
"VTE_1","38",38
"VTE_1","79",79
"VTE_1","72",72
"VTE_1",NA,NA
"VTE_1","66",66
"VTE_1",NA,NA
"VTE_1","70",70
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1","85",85
"VTE_1","53",53
"VTE_1","97",97
"VTE_1","82",82
"VTE_1",NA,NA
"VTE_1","70",70
"VTE_1","27",27
"VTE_1","76",76
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1","57",57
"VTE_1","88",88
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","63",63
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","82",82
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","87",87
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1",NA,NA
"VTE_1","46",46
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","89",89
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1","88",88
"VTE_1","95",95
"VTE_1","88",88
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1","88",88
"VTE_1","95",95
"VTE_1","88",88
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","98",98
"VTE_1",NA,NA
"VTE_1","93",93
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","86",86
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","36",36
"VTE_1","33",33
"VTE_1","100",100
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","96",96
"VTE_1",NA,NA
"VTE_1","69",69
"VTE_1",NA,NA
"VTE_1","80",80
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","82",82
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","99",99
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1","94",94
"VTE_1",NA,NA
"VTE_1","92",92
"VTE_1",NA,NA
"VTE_1","78",78
"VTE_1","70",70
"VTE_1",NA,NA
"VTE_1","82",82
"VTE_1","73",73
"VTE_1","63",63
"VTE_1","90",90
"VTE_1",NA,NA
"VTE_1","100",100
"VTE_1","56",56
"VTE_1","93",93
"VTE_1",NA,NA
"VTE_1","35",35
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","82",82
"VTE_1","28",28
"VTE_1","77",77
"VTE_1","6",6
"VTE_1",NA,NA
"VTE_1","42",42
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","24",24
"VTE_1","77",77
"VTE_1","77",77
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","39",39
"VTE_1","10",10
"VTE_1","51",51
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","70",70
"VTE_1",NA,NA
"VTE_1","44",44
"VTE_1","80",80
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","23",23
"VTE_1","67",67
"VTE_1",NA,NA
"VTE_1","56",56
"VTE_1",NA,NA
"VTE_1","7",7
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","5",5
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","83",83
"VTE_1","87",87
"VTE_1","91",91
"VTE_1","84",84
"VTE_1","59",59
"VTE_1",NA,NA
"VTE_1","90",90
"VTE_1",NA,NA
"VTE_1","83",83
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","97",97
"VTE_1","98",98
"VTE_1","94",94
"VTE_1","97",97
"VTE_1","95",95
"VTE_1","91",91
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1",NA,NA
"VTE_1","84",84
"VTE_1","79",79
"VTE_1","96",96
"VTE_1","99",99
"VTE_1","99",99
"VTE_1","98",98
"VTE_1","98",98
